-6.503490018614470625e-01,1.544564054254799479e-01
3.381235951222921754e-02,-5.346416672906995071e-01
-9.360655164626217051e-01,4.917864642804522513e-01
8.418625115602593745e-01,-5.163044944104618894e-01
-7.467874312336101328e-01,6.919525538158189937e-01
-9.627296341750956055e-01,-4.511763694705123173e-01
5.095655270686567651e-01,2.173624743473154958e-02
4.218257994382526577e-01,4.005936937799574049e-01
-2.667940463542958218e-01,9.722206061988121206e-01
-4.694069332795772764e-01,3.140595054876370029e-01
-5.136829210537784407e-01,9.161049165070784817e-01
-5.089437240105412208e-01,8.350371038640090893e-01
1.347634668945461023e-01,-4.577980923074684294e-01
5.387727323824397230e-01,-9.241181655160148889e-01
-6.491834180475449800e-01,7.207065254674872579e-01
-2.961740089170114554e-01,-4.470291619421887797e-01
5.429855249194236455e-01,-8.139485583536577584e-01
2.647859834194378204e-01,4.598122647051019474e-01
5.314027264827908548e-01,6.278018241868810190e-02
1.062318143593084185e+00,2.976365212388384918e-01
-5.037171295041420471e-01,7.962836749024068128e-01
5.126020131907110811e-01,-2.315641335586244298e-01
2.575791186299913327e-01,4.596115673198620799e-01
-8.990482609353839250e-01,3.337418980858037898e-01
-7.701293544406428992e-01,6.803484463039259911e-01
7.261479415449085817e-01,-6.097058421506301729e-01
-1.011180512187568103e+00,-2.593920373443183713e-01
4.161954168855614561e-02,-4.913064525308784014e-01
-1.014035659841235670e+00,7.733377334715409168e-02
-6.907493559089005197e-01,7.080113913533568892e-01
-3.834626787597543718e-01,-2.342780397535717540e-01
-5.048036637419639483e-01,2.360009115508307775e-01
3.584493042728731371e-01,-3.729300965063303552e-01
4.275255737033372694e-01,-1.488545032541192248e-01
7.247619289525442099e-01,-6.383410176437109840e-01
2.680669346917942120e-01,-4.880990148058947931e-01
5.491489684832223661e-01,6.871326959800971856e-03
6.106002012192290884e-01,8.110606297481930405e-01
-1.034793213210438489e+00,1.556257548622547726e-01
9.194057806955799883e-01,5.504351585312083905e-01
-2.461374098226335461e-01,-4.700546776356875345e-01
4.171860071162007411e-01,2.434438258041433933e-02
9.948081573039477821e-01,-8.573158822414092550e-04
9.474987070507908671e-01,1.670264041338223315e-01
-4.833459531055304126e-01,5.184719310229738559e-02
-5.339199851290378218e-01,-3.078670951662289268e-02
2.431722837643787161e-01,9.577334858483059765e-01
-4.881268931565376779e-01,-2.865861166203901300e-01
-2.608536294545461126e-02,-1.055427037325042061e+00
8.944388481534585322e-01,-4.134592753736816562e-01
-3.790846959126541460e-01,-3.237903442977776436e-01
-6.831239459260723956e-01,-6.981930387431976026e-01
4.761955148105837532e-01,-8.530004615607443830e-01
-4.284146328669617976e-01,2.740235671105015758e-01
5.170359927435747016e-01,-2.356865769579105929e-01
-4.430988586225727555e-01,2.821320859179219931e-01
4.525469366381242864e-01,4.701279512899967511e-02
-8.826802039565980751e-01,-2.634854799871803599e-01
-3.893895069038452728e-01,-9.307697210663601339e-01
9.384009127243529980e-01,-1.113580421248880348e-01
-1.367723826410658650e-01,4.824294706855472570e-01
-3.844206541430649771e-01,-2.284432899298630693e-01
8.763495523907642581e-02,-4.410941240898645366e-01
8.497953835299246750e-01,-6.573615658086794378e-01
2.154962168565481839e-01,5.387965585942855462e-01
8.609499627345117145e-02,-4.975790626273453587e-01
4.274821773576138739e-02,5.170668791525793173e-01
3.830360646332832686e-01,1.306464475458329610e-01
6.098899403178454914e-01,7.012422499455476244e-01
3.554806286281091965e-01,-3.325840222805129809e-01
9.602003030526717886e-01,-2.905987827843735660e-01
-9.663464444306884005e-01,-2.304691041990139522e-02
-5.548447091827843347e-02,-5.163996078486537966e-01
-3.657473736537383835e-01,2.392617902846189692e-01
5.461620087341506613e-01,-2.010564996591215903e-01
2.489387698488273459e-01,-3.984888922820990498e-01
5.644545563218277273e-01,8.686352284790913592e-01
1.512955593358653317e-01,-8.464623744770416458e-01
-3.859830916199693540e-01,2.977230139544004839e-01
-7.769567733507729002e-02,1.064302231002911769e+00
-3.973272415100569388e-01,-2.437503408065437305e-01
-4.937401825202897276e-01,1.935163464532706490e-01
-9.478862647525913010e-01,-4.204159430293970545e-01
-5.025527493104051668e-01,8.329125738004965473e-01
-8.888088457415249666e-01,6.160485981565849700e-01
1.089657100890068925e-01,4.945542960491576823e-01
-1.020767038321491071e+00,-2.023657307864164534e-01
-4.101894790328459162e-01,3.279825623980868743e-01
1.708147232990752939e-01,5.131587139346417414e-01
-3.443830932320299243e-01,-3.566312575092868142e-01
2.543991986270605077e-02,-9.909522328428129745e-01
6.387981924632095687e-01,-7.730503884555171012e-01
-2.032250405730243181e-01,4.564101195247942111e-01
-1.164329079623583757e-01,5.449876426764169723e-01
1.131589221181015376e-01,-5.182623041399224695e-01
-1.735894935110227910e-01,4.718685380715506028e-01
-2.058422851702171874e-01,-9.818989023559754337e-01
-2.691012229629337615e-01,4.906849912610824482e-01
9.304493565784375253e-01,2.998373131378080925e-01
-4.807040525611863124e-01,1.764389500689474144e-01
-8.619349453415945383e-01,-5.218247436639094072e-01
5.116745855340110172e-01,-3.364605002142919132e-01
4.198487734633455926e-01,8.024889047170263856e-01
-4.830421251734730026e-01,2.830476449309449194e-01
-6.495963966215898555e-01,-6.851032837185808688e-01
-4.889191883312961062e-01,-1.549278268543434756e-01
1.209690963751008652e-01,-5.659145562668321805e-01
1.016934622991046977e+00,-6.054330542438186163e-02
-1.767336067551753265e-01,-4.121780587282312669e-01
3.122929498403675397e-01,1.009840670519388972e+00
-4.650850678493810286e-01,1.331856568046244638e-01
4.113429215982511988e-01,2.100203455428477084e-01
-2.547012064871596038e-01,3.242880889458349958e-01
3.640922934860973403e-01,2.783232096372598718e-01
-6.702459095562991742e-02,-1.005315746039706415e+00
3.021532559821305669e-02,9.537534504078747366e-01
9.047106395569725068e-01,-3.446274095685118999e-01
4.311442377151976091e-01,-1.389542088075171600e-01
4.976693856561484886e-01,-3.546043330287630690e-02
8.520385292412446798e-01,5.387761486639827124e-01
-4.790897600192214334e-01,-4.061411575983810834e-02
-3.873251485685010875e-01,-8.728487919910472570e-01
7.547577258582733872e-01,-7.263663768180806946e-01
8.834819753815824350e-02,-9.855108124602022235e-01
4.890220721871134657e-01,-7.526758579576561803e-02
2.835887026854680415e-03,9.875799117962104079e-01
2.221796091550692909e-01,-4.333921687857593685e-01
8.653144984521202732e-01,-4.609324388285321317e-01
-3.331187187323991772e-01,3.899335187861012741e-01
8.902024081125788912e-01,-5.161542907814528069e-01
5.532230471176444730e-01,8.087043841465502148e-01
-1.389893100028848083e-01,1.058102901259238227e+00
1.060143000236679400e+00,-3.459666118417955016e-01
-5.848772705554609042e-01,7.034809158963578613e-02
3.179811660295838727e-01,3.218924444179150357e-01
2.965678613501551153e-01,-4.471915347374333383e-01
1.063304422790890408e-01,-4.938772210192662326e-01
5.372015564978095403e-01,1.134193758640766880e-03
-9.399187521436143111e-01,4.541151755941927881e-01
-3.824733836926531572e-01,3.570474334783840797e-01
9.766485191151650369e-01,1.723560527983588608e-01
-3.890971539525671652e-01,-1.869031821682307914e-01
4.450583694793248252e-02,4.505323748411860785e-01
-9.814653854211012884e-01,-3.494842320969556715e-01
7.063489112698558836e-01,7.510424248558245086e-01
-2.178137058562555906e-01,-4.140796233026578510e-01
-2.325611664579706195e-02,-9.477206571964708059e-01
9.011288068166481979e-01,4.050201967106559220e-01
2.728905797649282539e-01,4.148832372073297803e-01
6.437518383160567570e-02,-1.001059676045450875e+00
-4.920228810713876411e-01,-7.965731331023609973e-01
7.539593083707164523e-01,-6.839003831303656078e-01
-1.192978494331956851e-01,9.920332999258864026e-01
-4.892587514957380534e-02,-4.681530022845090677e-01
-4.414752919455028901e-01,-2.235342929746048785e-02
9.457706914206392979e-01,-4.288536736530929594e-01
5.000485593439211174e-01,-2.280362885046296750e-01
3.136395075178122216e-01,2.852210541582555492e-01
-9.599458198358856720e-01,-4.385667660588467576e-01
-8.715489346191283015e-01,1.677309584075298565e-01
-7.720147610403732541e-01,-6.177432331085240813e-01
-3.929101604398664294e-01,2.043179494361143933e-01
4.015099143554071714e-01,9.027713932728914648e-01
9.853705860046441112e-01,2.979205077855583139e-02
-8.633954069927332053e-01,-2.175116533167557042e-01
1.669788894009104907e-01,-5.091131141550706563e-01
4.828968139208630883e-01,-2.139468078144501906e-01
6.888950833673294083e-01,-7.229723187732025602e-01
3.336061012479456522e-01,3.808840605984172289e-01
-3.166643691607722855e-01,8.996768464076665417e-01
9.630502368647608780e-01,9.814060266842666858e-02
2.845645169520557571e-01,4.622796210626349822e-01
7.023259335528656555e-01,-6.645095759105085209e-01
-7.738561483072525782e-01,4.852106459220188461e-01
5.419840642107617290e-01,-1.807764425441137079e-03
3.953121352341731204e-02,-4.137756148461173011e-01
1.497984444702075979e-01,-3.260025479065352672e-01
-2.471227807131521903e-01,-8.972104451952211956e-01
-8.777039868651164145e-01,-5.665800645668171986e-01
9.911057174991999563e-01,1.000559937256534360e-03
-6.964190006498297558e-01,7.355098452367249129e-01
8.620412169448106177e-01,5.263114676100508760e-01
-4.166323992074069671e-01,-4.057405390168923320e-01
-7.711755606204645508e-01,6.852823505442849905e-01
2.032500787324799385e-01,3.606895630508951123e-01
-3.639829770162591460e-01,4.266117797776856624e-01
-1.022070752503848379e+00,-1.099206867498506990e-01
3.780878139537756089e-01,-2.401061946202983147e-02
3.623773014131161929e-01,2.479526024997867339e-01
6.748963060891013388e-01,6.919901411237385780e-01
-7.634415067701146862e-01,6.708896965445687588e-01
1.534468442284777634e-01,-1.013762371138137386e+00
4.844289825722795095e-01,8.775153385658512883e-01
2.055935720918594112e-01,4.480597599451157653e-01
-1.071750365557851969e+00,-1.324403139305755372e-01
2.896441776685997338e-01,3.524721619584166854e-01
-1.634937576100348733e-01,4.116301412398081228e-01
4.364783720705067704e-01,-2.101516665448683596e-01
1.090944047890605312e-01,5.010050732711410770e-01
8.946007998331824140e-01,4.130566164247360672e-01
3.483909710979034569e-01,3.197345726390974918e-01
1.200944701054475344e-01,8.966035286089304446e-01
4.260642372858766125e-01,3.368199973704828487e-01
5.973153557679974357e-01,7.340709456033400748e-01
-3.356124102744624804e-01,-3.265582143714431118e-01
-4.981638820134470236e-01,-7.041247826217689187e-01
-5.923112575073117281e-01,1.500437489932043289e-01
1.417134802287867701e-01,5.149783073619887963e-01
6.095277196910231510e-01,8.822426157972078631e-01
4.216749904105805413e-01,-9.434390006766608661e-01
-9.555036218015280358e-01,-2.546586514973814275e-01
-9.769029354708058666e-01,8.874179551190398973e-02
-4.217150168263418819e-01,-2.581428238316911261e-01
9.420430587069610340e-01,1.970887222549331519e-01
7.612027677712068785e-01,7.471652229664866862e-01
5.976051414714873555e-01,-7.022507266728899022e-01
-4.853094296952912279e-01,8.895514132750698133e-01
6.001255111640043660e-01,-7.606654557738292688e-01
3.587309962612755254e-01,-4.078835258850138090e-01
6.051658440257873250e-01,7.154824916072161090e-02
-7.364001694491592032e-01,6.751288154689667476e-01
4.797077915751694621e-01,-2.016821209033992646e-01
5.763724446496906184e-01,-7.609066428654367442e-01
5.823674115739032597e-01,-7.431277432425087426e-01
3.228977448451577081e-01,-4.324978868792829778e-01
-5.512799137316537479e-01,3.751388553622411748e-02
1.010747697791129607e+00,2.967846129394517696e-02
2.045480261158346136e-01,-3.393285188911470684e-01
-4.727850527665517499e-01,-5.795032950695696433e-02
1.536242929317077968e-02,-4.706587360691868449e-01
5.077901885803696169e-01,3.184103610874878254e-01
8.862758154724963422e-01,-2.196672782347441621e-01
-3.253060845848168570e-01,-4.311163830417100717e-01
-4.551099201713362241e-01,-1.138346327684367776e-01
-9.173604878918822925e-01,-3.405461945461483314e-02
3.704783873500876457e-01,-2.208193931352733785e-01
3.292597197103524498e-01,4.244629872143045879e-01
3.853779912162900723e-01,4.553757353336094216e-01
-3.644303403797792829e-01,2.899645670171077105e-01
2.420525286658649078e-01,-4.170938718620597618e-01
2.456392611241551005e-01,-9.552471539427552782e-01
1.162116771214360619e-02,1.061673111888991938e+00
3.942886173816363971e-01,-2.393219175696246204e-01
3.024507797691201039e-01,-4.531352679215430723e-01
-9.342527377970205604e-01,-1.594992139210567317e-01
-9.311709317495462379e-01,-2.037914367084290856e-01
4.336148401413820186e-01,8.514173644754421399e-01
-4.369758724401018868e-01,1.665002879209551423e-01
-4.262708668842410953e-01,1.301044550424187152e-01
8.992898543234131292e-01,5.964601731460049683e-01
8.243585257392557208e-01,-5.914023144153277567e-01
-3.049772003219264338e-01,-3.261988553509559408e-01
1.688038152157825822e-01,-5.157584849215469669e-01
-2.278818021424161566e-01,-4.727764503408688479e-01
3.224775418312390007e-01,-2.475913542370714870e-01
-9.092884192241207364e-01,-3.048494699303575528e-01
-4.752211619758553440e-02,4.576901721382631294e-01
3.835083922669121903e-01,3.024689544577951472e-01
-9.017228396341290253e-01,-3.907601058376387604e-01
7.918850550522338327e-01,-5.842493614233953414e-01
-4.614427962820527584e-01,1.596606025233665016e-01
-4.076707991621667526e-01,-2.865241741469232162e-02
-1.004737349917082856e+00,-2.885889471715409882e-01
-4.289112656344211127e-01,2.104874933223188360e-01
-1.421239925372420609e-01,4.899892127234778405e-01
4.369648231355880430e-01,-9.321224319019834059e-01
3.528300598543609445e-01,5.059813483228723374e-01
4.575556624311854503e-01,2.363389300229375434e-01
3.022580697463227439e-01,9.245484862831426787e-01
-3.641862910901871864e-01,-8.204769171548378925e-02
-2.302440722333543577e-01,5.203718751039183577e-01
1.578997926521017447e-01,1.002360771646233051e+00
-9.720003023607004522e-01,-1.210240792048300346e-01
6.401862964601630068e-01,7.767163443685167756e-01
-1.375085785778323855e-01,-4.045234922455664961e-01
4.360580548256843825e-01,-1.076668585608140383e-01
1.661939401959785512e-01,-9.437740132191804188e-01
3.968392347152229632e-02,-4.979708735122803098e-01
-4.864746642592688297e-01,1.181245716420400715e-01
-4.949828356871959767e-01,1.042524273159524117e-01
-1.340352210794789056e-01,-4.199816818675489727e-01
-1.560061148246629781e-01,4.822545565629223763e-01
-4.291171576840852042e-01,-1.457037951943112863e-01
7.796745382472318742e-01,-7.324117844242964415e-01
2.750314298167539917e-01,4.007545847339522571e-01
9.398041627492319250e-02,6.036935774319318604e-01
4.394406840827106420e-01,2.185570062764902177e-01
-1.764470155652617389e-01,9.787762138121197664e-01
2.506877314333265661e-01,-3.567326093322160663e-01
-3.510599878755852332e-01,-3.673934832668090400e-01
9.271356013214584468e-01,-5.816701608094680953e-01
-1.460981094137279654e-03,5.068177346469250333e-01
2.756785747937123277e-01,-9.806911390147365903e-01
-5.551138341624459738e-01,-8.369752757268841270e-01
-5.175186509043648853e-01,-9.874867900212851157e-03
1.357829066391314787e-01,4.280619375902857127e-01
5.095350027055572939e-01,-1.052427442949047526e-01
4.341820270376800517e-01,1.442041626339985450e-01
9.603727438817406536e-01,-2.706546733613786615e-01
-9.373549384394219697e-01,-2.453908268588781971e-01
-5.651513047981090443e-01,7.240901585566847931e-01
-9.275955059221636656e-01,3.910036369181448812e-01
-6.628233807366451513e-01,7.543471077667256441e-01
1.179551563703254424e-01,4.912238144572912413e-01
9.138705124042370564e-02,-4.765163692304270615e-01
6.552418878952206982e-02,1.021376805904981033e+00
3.564531046955994598e-02,9.822122285020797872e-01
2.905241043626958231e-01,1.005822666633904738e+00
5.411740809867875424e-01,-7.970656962050169936e-01
3.509337976679450244e-01,1.012485216194189519e+00
4.744140819833068956e-02,-5.504728553436871730e-01
-5.137071449779584409e-01,8.437196004034612784e-01
9.795507606737138273e-01,3.711390050573085131e-02
9.127998685939155976e-01,-5.049428615171082102e-01
-3.068860257907537470e-01,3.494350300344774007e-01
-6.058040222079710824e-02,-9.477963367061391642e-01
4.376296987919530146e-01,-7.209467114843237656e-02
7.407095677847800319e-01,7.383550533846520159e-01
-8.606937919368493617e-01,5.832196608376327696e-01
1.373684095639453595e-01,4.059203908406643913e-01
-1.008646667801309293e+00,7.487944311273278530e-02
-6.996762401179542623e-01,-6.926079708070193020e-01
-1.675666001144237582e-01,5.520862159752283338e-01
-4.868422652195645295e-01,1.496181473805984485e-01
9.292895028068357544e-01,-4.469697219944239741e-01
-8.296554750397362454e-01,-6.559444641819778266e-01
3.101209192583125884e-01,4.369143914657348526e-01
2.736663646908592540e-01,-4.005943939200088399e-01
6.348664753779181824e-01,7.410782066989961558e-01
-3.861041665880486362e-01,8.435116185072641937e-01
-6.301463813432689465e-01,-7.475236952528407919e-01
9.873046116845727305e-01,1.391422176533906041e-01
3.151044455775897646e-01,-9.120824744052603572e-01
-8.780645530147322964e-01,-5.740867064216401694e-01
-1.954398877441562710e-01,-5.401362445132992240e-01
-9.580172261386513677e-01,2.666886270361187306e-01
-8.467291355017367849e-01,-6.117339046331332630e-01
9.416584941042950296e-01,-8.390784558804878501e-02
6.913690114845981727e-01,7.301935393923949524e-01
-9.956011201705702307e-01,4.043603727049998459e-02
-2.188663162128648143e-01,-5.526623723676040711e-01
5.953540021994511156e-01,-6.920552325323557907e-01
5.536703481039483288e-01,2.543027179441366414e-02
-1.816576790534531194e-02,1.045809385432562966e+00
5.972713496374111308e-01,-8.459722677008659764e-01
9.245226952937024567e-01,-3.085183119386540884e-01
-8.229288310807094664e-01,-5.364263541994258588e-01
-4.453069256436080758e-01,2.016282385999689231e-01
5.823044772636052357e-01,7.587288034895709465e-01
1.721024535241380896e-02,9.496345804886550113e-01
9.901417980636282312e-01,5.499468927054260159e-05
4.584255236182961657e-02,-5.055704420378919206e-01
-1.460593356692462819e-01,-5.694339143695463790e-01
1.760533758232566970e-01,-4.554037283601197195e-01
-5.883540853598656639e-01,-8.089801748886251698e-01
-1.003746800685155316e+00,1.795003762972968708e-01
5.349164164527304699e-01,-1.525909651799246640e-02
3.133792910789221509e-01,3.959925841525855916e-01
-6.987873451871662311e-01,-7.652626370932757993e-01
-4.961818344961132499e-01,2.175494945352954290e-01
3.650518893745283711e-01,9.031091445859600331e-01
-9.491358844899587810e-01,-3.817612048099019995e-01
-8.405595157441565490e-01,6.114021595881489191e-01
-4.963686332774155940e-01,-1.666985530060725584e-01
-3.578524333377933186e-01,2.019411326329915435e-01
9.929375907005139057e-01,-9.633296352009382280e-02
-4.440094105683383141e-01,-7.947837474158356286e-02
-3.347330848077829102e-01,4.232154393040072904e-01
4.317639533671197016e-02,-5.842229007233653570e-01
-2.609349004777702929e-01,-4.521151132850394494e-01
1.945453921638108097e-01,-9.875165613039854628e-01
-3.028848511254640941e-01,-2.667975858715725401e-01
-9.437068009511525579e-01,1.931471717203996907e-01
-1.010306463027694640e-01,4.949072715591372740e-01
5.401230707618251969e-01,8.351788517771173703e-01
4.501741222573723555e-01,2.962991433245519279e-01
-4.117114457811715256e-01,8.735638755379032672e-01
9.352359642262384476e-01,1.306693618439770666e-01
-5.642822025479506953e-01,7.815625297077180011e-01
-8.198414734985814967e-02,-4.335026694105377776e-01
-9.577033305064841517e-01,-2.170746014732219398e-02
3.615439310500374592e-01,-3.240044523494282069e-01
5.285597014463624399e-01,-9.275072603327241261e-01
8.785819568096040477e-01,5.989861568075106613e-01
2.453855457708969956e-01,4.293243472996585708e-01
2.867288935801449168e-01,4.514933890320587673e-01
4.254425366382091345e-01,1.417201789113632371e-01
-1.420976065940224853e-01,-4.982393111804317432e-01
-4.711848091263211025e-01,-8.545508759331556237e-02
3.385647910777255659e-02,-4.812532505914987602e-01
2.642845867109138713e-01,4.644902664719389729e-01
4.077232136124504525e-01,3.114000763972177288e-01
3.706965813783156816e-01,3.189630521973073063e-01
-9.900984976942512894e-01,8.953853273387459011e-02
-1.025046448417156419e+00,-3.639312738319765428e-01
3.816371408352847716e-01,-2.989868019337876826e-01
9.373391011271858808e-02,-4.654794095047785074e-01
-4.363883087071826483e-02,9.592678621830719177e-01
6.960192185202376258e-01,6.445120894552215374e-01
1.633569545231244868e-01,-1.009849305979620526e+00
3.265144923158086465e-01,9.282045225885652284e-01
-5.521710298252915372e-01,-8.883799821579985156e-01
4.578154734724288466e-01,-8.194941051155633094e-01
-6.407764333452785621e-01,-7.820716871817421367e-01
9.579802829481963711e-01,3.149519407182135855e-01
-3.907730900171497712e-01,2.242573091209697500e-01
5.127611537458260926e-01,-3.483848652507727239e-01
9.760505814362059329e-01,2.260552509570269986e-01
2.510924846458284510e-01,5.144155192733251836e-01
8.489265359389722154e-02,-4.322063012946461003e-01
-4.289611264156871773e-01,-8.445052134318322690e-01
6.784548451574985428e-01,-6.861443451017146256e-01
-5.149754216245600036e-01,7.742415347148622340e-01
-6.996724149215753918e-01,8.096252408329949191e-01
-7.041951771941223903e-02,-4.711843462094534307e-01
-5.436654278013438590e-01,8.387542941081889136e-01
-2.817635086477844886e-01,3.312303573986078997e-01
-3.410172483752574868e-01,3.375108662312330532e-01
-3.462627470081966474e-01,-2.780320223903495203e-01
7.026053277115110185e-02,-4.298266415745712332e-01
1.061815502228190128e-01,9.072885044170235780e-01
-1.001437514212591529e+00,6.683952838383501460e-02
-1.275411901157779970e-01,-4.577473323965294272e-01
5.710477117271688385e-01,-8.076290145938180842e-01
4.471651105250262215e-01,2.463307274297757699e-01
1.635716331232801579e-01,5.502054374346982968e-01
-3.348527054174684769e-01,-9.712653187483795136e-01
-2.476675718026978834e-01,-3.101173209543185427e-01
-2.145992434808363103e-01,-4.874456338504418729e-01
-5.045185919706911548e-01,-8.361733004839131400e-01
-5.050440697971603221e-01,-8.293074633255608230e-01
-1.453270832807632834e-02,-9.633677444818020685e-01
-2.014347313878479540e-01,1.024797677309812638e+00
6.018624652540068842e-01,-2.796998952850086873e-02
4.780972034011436445e-01,-1.500091514813316207e-01
4.484187118182687004e-01,-3.615121331683871508e-01
-6.646738452486012916e-01,8.585646592533722199e-01
-3.834000587181949360e-01,-3.138649730100462332e-01
1.057196024994052352e-01,4.313091381755741471e-01
-4.905838902402727686e-01,9.341430714029930193e-01
-8.982675708927191360e-01,-4.005973143678449588e-01
-5.329050052805867077e-01,7.598341053604977802e-01
-8.528544456259209983e-03,-5.166262240052683641e-01
-5.254316556129637883e-01,7.317402666165946645e-02
-3.252112654614703890e-01,-4.806498120296847643e-01
-2.303009716739854926e-03,-4.340422523084386253e-01
9.792234465376357111e-01,-2.453822122249847137e-01
9.968723670151311556e-01,-1.009103241162388753e-01
8.992433849139589430e-01,5.223802207576766499e-01
-9.597518632674549854e-01,-3.595357018705934715e-01
-4.967441141045838560e-01,2.584934938084139100e-01
-5.936232140135682123e-01,-8.466285258142609571e-01
9.743308018003159487e-01,1.864185953890599712e-01
-2.468807012526791356e-01,-3.989108143357486536e-01
-7.197227804977907040e-02,-9.438125670236852116e-01
-9.277331802870718569e-01,2.738603576315707944e-01
4.292542757861667058e-01,-2.231870732785679878e-01
-5.398502740806323530e-01,1.948041524869211227e-01
-4.213660290077229087e-01,-3.574299760276765658e-01
-3.284973633500046786e-01,-3.480874505823710052e-01
-1.876221822228447134e-01,4.357073538635916066e-01
-4.210157515325775313e-01,-1.669087263462057102e-01
-5.448382233780674211e-01,-2.321894624078745251e-01
-7.853643947453743390e-01,3.902978343466321220e-01
4.146568018480741857e-01,-4.073946806655341368e-01
-1.095777868145862699e-01,-4.099466404719416812e-01
1.984699120921049054e-02,-9.410274944384643403e-01
8.793047602323966760e-03,-9.547410017105140145e-01
-9.131850968748108643e-01,4.534220793108850178e-01
4.734543955528311976e-01,2.183103813782751867e-01
3.497246932172377032e-01,-3.657164097350001919e-01
-5.433567024146791491e-01,-4.085281328996287487e-02
4.015542303357156340e-01,-9.592986444069327989e-01
2.209483369716087608e-01,-3.874593409873322014e-01
-1.080452384681942046e+00,-1.892322746689371199e-02
4.273952359883532170e-01,2.002005041544109576e-01
8.046795641379045350e-01,-4.814787237327055602e-01
-9.832492257979914552e-01,-5.285172681208283318e-01
-9.467276023249944217e-01,3.944274689746929408e-01
-9.559651935817234936e-01,3.080017411845379360e-01
9.477623069823709612e-01,8.100233685222911484e-02
-3.647486680531996650e-01,-2.762505216105898276e-01
-9.768329233111778809e-01,-4.488306943248318026e-01
-5.023936677582701016e-01,1.199064041572244638e-02
7.972032102724182501e-01,6.317372759360746493e-01
6.614500405806489347e-01,6.974182368304875368e-01
-2.486439492546579921e-01,-4.513465662015074265e-01
-4.243794383922217528e-01,-8.072518751728741115e-01
1.771553439510566985e-01,5.080768851392640784e-01
6.414280021823896005e-01,6.474789062149415297e-01
-1.628454707375270316e-01,4.594885670839213287e-01
-6.847413238455087869e-01,-5.517920410638937900e-01
-3.717164691087433415e-01,3.165430569981091957e-01
6.002880799755122565e-01,8.018431799436921414e-01
9.250420970135388998e-01,-4.639898089073695719e-01
5.317873364988653373e-01,8.000005288862489794e-02
-2.796008987717691352e-01,-3.191259109928261672e-01
4.243042323472799304e-01,-2.767976949231976125e-01
2.604842041782938211e-01,4.295165757566154485e-01
4.303605353353314178e-01,-2.850171146565715907e-01
9.887032378921357667e-01,1.754664020838706262e-01
1.860198034668379963e-01,-1.035381918024993686e+00
-3.496053937661079969e-01,-3.529942981079661202e-01
-4.093538122371718768e-01,-1.559112241288111711e-01
-4.215163756601371103e-01,-9.439471015661722308e-01
2.993899781085047063e-01,8.956708379874228632e-01
-9.913363024798721446e-01,2.425394003591639369e-01
-7.154211660239819803e-01,8.356519734362778395e-01
-2.380037788087930803e-02,5.168098760796745461e-01
-1.035532318664031282e+00,2.738550198984637252e-01
-5.069503727402638882e-01,-9.139735625695289967e-01
1.842092547660976187e-01,-4.359154254591052213e-01
-4.057392247730379764e-01,-2.474535476711963999e-01
6.522940774108586248e-02,5.164118294086672556e-01
-9.485466744442334619e-01,1.742807874067400231e-01
3.345690341181073446e-01,5.049629566589139973e-01
-4.719937833430018492e-01,-3.328191501985097722e-01
7.854518372929597536e-01,-4.494192726651740077e-01
-3.814788146774286681e-03,8.810084270536028273e-01
8.990090235049010836e-01,2.657525460116106353e-01
-4.005967585081341986e-01,-9.164590981474994846e-01
-2.801462799320482144e-01,-9.799502884597574015e-01
9.560258754306447671e-01,-2.462068303133955194e-01
-6.377548778450815581e-01,6.794404151380665224e-01
-6.878583262460115089e-01,-7.094258894011064021e-01
9.537718545715843099e-01,4.162869083033668982e-01
5.130430993626192843e-02,-9.728655592743181701e-01
5.565785480302306576e-01,-8.957225899105411560e-02
-1.451962918948056513e-01,3.904392516232783050e-01
-2.312271474068033350e-01,-1.038085525842140866e+00
-2.268023399730415834e-01,3.918425320114116706e-01
6.996174071534613237e-01,8.457135143875978978e-01
-8.738608068269159562e-03,5.324641934461642467e-01
9.339571302169531464e-01,4.784802813895883133e-01
-2.886441100739013943e-01,2.739730515086323259e-01
4.809403087628131845e-01,9.379719117398992445e-01
4.514093539442897707e-01,1.253488466722423034e-01
-2.404242975743416458e-02,-5.028639233339875503e-01
8.842667622459126076e-01,3.288954930132561016e-01
1.007964429948135399e+00,-7.489451197220159395e-02
3.104194929956683446e-01,3.851655480702773082e-01
-4.091493755158344126e-01,-3.245981398892492376e-01
8.674620525596971055e-01,4.557583271083440746e-01
-4.403664296663143407e-01,-7.738381667947832887e-02
-9.096277258459222192e-01,-3.972088034277631019e-01
6.881580045333679507e-01,-6.796978039337476796e-01
-4.853854408850016844e-01,-8.214437120422890537e-01
9.727546322425469905e-01,-4.969872854249641758e-01
4.155540142022521310e-01,2.966667114148435758e-01
-2.988326789565223796e-01,-3.126053483051711712e-01
-8.899936130689752867e-01,-3.727982814641527254e-01
-4.351984112032870056e-01,2.382484828128276222e-01
5.038991798224866647e-01,7.171582157336655605e-01
-4.903618837787537821e-01,1.598028088519293233e-01
4.833299067703576424e-01,1.419696291153076662e-01
-1.206829963757736768e-01,-5.511256161646130858e-01
-1.902054075405937850e-01,5.747484477501190181e-01
-3.447610285637511263e-01,-3.154423398902682640e-01
6.251431447813267095e-01,-8.597210492812461524e-01
3.846978255478261666e-01,-3.305050872730084244e-01
